	V1	V2	V3	V4	V5	V6	V7	V8	V9	V10
342	52.5502629644601	-66.4747612803221	-98.714089153897	62.7670850667777	-55.04291633494	258.776929792655	77.8845845020492	-196.554753688232	49.3510911650424	2.69113320885902
343	3.93741910066568	34.3856435056007	69.9480074118878	-47.4209973702743	-75.159285595695	173.387829524287	75.4760278953864	-99.869440634151	-50.4664019600907	248.425824129045
344	60.0752156953926	-191.230827387461	176.160146354452	29.2490605775053	235.42160249701	60.0790084900763	121.495364089244	88.1420825299571	27.6669444042656	-11.7739262027351
345	134.409555858805	-247.958024021592	117.045297272411	22.5349226081083	46.3005763217039	168.73216930411	-23.8512030809005	110.145095827829	89.8937675759619	29.829560112531
346	11.7381152792468	43.3061429897993	-126.936569117795	-106.179252665714	3.16808753529173	123.316310644523	-91.176372243847	6.49860477455404	71.8282567225378	-47.7109028654284
347	-9.21145151519076	37.5581198541448	-62.47805476866	3.79555935993711	-23.7693274109531	54.6111290483219	76.4887959672584	88.9754099181903	-34.4132054658899	-26.6857916389205
348	-15.5787094684881	-49.880311059196	-71.2367344753655	27.7410738146452	161.593368866456	170.151813191395	210.668176624371	3.69445345179894	-8.38689755416545	233.994218279973
349	77.4568064495219	52.263294247594	-48.7462252741129	63.3580900650206	23.5321756887406	-3.76005437841174	217.525569063972	72.0358521824369	102.98036240288	73.8608162249451
350	-165.979660296122	67.4047829227285	148.725616512478	-67.1642710295822	111.949295546336	63.9105733998049	-34.5366781631826	178.48156817354	133.275431600537	294.270547546757
351	-62.3729884964502	126.5490839404	27.3083557543039	75.9648070892446	34.197032661596	200.257087021187	119.545765022307	133.237029425871	-18.3427658851164	152.217388447749
352	-99.9785221870597	38.7296591776454	152.852928108118	45.5947395228611	-172.15582608153	-15.0805895353626	38.3673463626254	-78.2542034081129	-12.6238203764379	46.7095083066232
353	196.531750774825	268.894867956531	5.10323984245116	67.3581587517356	132.810089885914	74.3843825443382	247.204269518978	-71.1740767157525	-145.28449190509	362.852948541711
354	-20.77117926444	162.824193022548	71.8756708802803	81.4248880331351	34.5709949395332	-184.797385410518	114.132435218612	-47.1524210504714	3.99620879844295	-6.60657334119614
355	-25.9246572040732	-59.1656921149048	-101.618884496952	-66.4029747483439	-58.1242751442684	16.8660544362173	134.980736407628	12.5628141359848	26.8710108887225	130.860711349957
356	-46.0527369831723	-33.1783106926783	-200.412809364492	-127.509366815327	-2.60411621789528	28.2752896132106	62.7003561621575	-80.0437857803945	-173.889732051809	226.666910953637
357	235.550139824683	58.1183363988244	-5.81555720162839	247.93962374103	-92.8471643771911	-172.945038312047	134.605758974071	-93.8526771826079	30.0187432371803	53.7795874934427
358	-23.4233458372723	24.4035139263595	-49.2310881191642	-33.6930012632756	76.0673150670707	194.665729552634	-83.6322079977066	46.0343449331512	-23.8188831365247	144.388509746612
359	-94.0752054943702	-58.8747580408296	19.5843514676199	39.8171187135682	91.6695006179458	38.0096393168601	136.314431052994	-293.467553081156	169.349173024947	123.751505122115
360	132.071573185664	144.313064551131	37.0652863905961	18.0719316873537	105.292742244928	95.441084182335	-136.788646639331	-10.1425848855375	-140.190277573293	33.7454445013406
361	31.0621520465398	-139.930642182924	81.4435655668728	68.713401848881	194.244971270089	-8.21748328412397	27.1448849960747	0.11479373818846	-59.8748025026169	-39.753999373028
362	-46.084195551029	26.0722610605486	-2.80099775206387	117.504260558214	70.9760900380859	68.6930243963626	-26.5051194678786	-239.081116993195	245.633290459553	74.0118422578803
363	-46.2705394502567	93.6558063098162	123.636834847195	-86.5942184370073	17.7782718484996	79.8987078028124	-67.3979731332985	-32.3715715235994	-0.0352391552419746	-162.248762027601
364	50.3668836334654	-298.342908969272	-21.582154089228	-63.5059271316297	-36.8458608991161	-36.2181032622834	75.6666444469258	109.392825355694	-207.569620570974	64.7428757563261
365	38.2469797553917	195.025036405741	143.133888468523	-31.6200249273599	78.2563285095571	145.690390600017	23.6127349231618	-62.724938222843	78.8804604795186	254.676738076281
366	-94.1726723174118	128.568387610764	-19.2449321739684	185.357263397539	-77.4506679320179	55.7651586449621	-32.5962575172328	62.4913245356157	98.9780941939947	66.9125171219046
367	92.2842256822371	10.5759094580235	123.74516862086	-130.861797387847	18.5931605327203	-33.0508617324677	69.2756547419218	18.9510862796265	-28.5058947885614	-103.838818628891
368	22.1075609564112	59.4728921858303	-95.7754967687615	156.620254916675	-84.1214530780415	22.6019389774128	236.87012301021	104.745938849541	16.3067204994868	126.667273261939
369	17.4869921748789	287.709899461023	273.826659356106	154.132245008557	46.4275988494389	88.7780868292375	34.3855469899595	44.7896915851645	45.3217144444645	17.4958401545328
370	-4.95362515559833	-111.825756631795	150.561711790784	28.1220167442662	227.231097425806	-23.9713560147509	156.739746438036	98.8310441814776	-14.3754739653824	137.891011541094
371	108.694345206189	-11.7444002638632	1.63594278939964	-15.3139291119313	-54.0279034741565	184.963934175365	-26.4733020447498	-28.0905226373709	140.486421775017	220.593362044247
372	-13.3512771244428	76.7050095485748	19.5832916597063	162.704099816385	27.3125278108561	97.6167511720903	208.489698201095	109.46055666043	-7.48817690034567	24.4217774834507
373	-158.856637644045	60.7130197092944	155.923277291001	112.109369448948	28.3282680689039	-58.5566520793011	27.8113523228054	136.400426146373	-58.4935501186446	144.416819564519
374	59.2904518954075	45.7272159692295	-141.417633603469	-88.0231806834022	189.922975284045	42.2982228797255	-5.73314232086814	185.728249509726	5.47554638192284	-16.9102549616547
375	-79.5658659837171	47.1764928577685	-69.6303016290257	88.3158272271418	-109.251144256978	32.4069516291051	46.4113916855041	76.8616443214075	39.1366423457667	-7.92327970906862
376	10.3752100175768	-65.5042704173693	55.8649680192962	61.9131403779036	-100.567200602263	-61.9045069988072	-28.546060545424	-61.0428362290217	-35.4656912349244	115.238838793389
377	132.087559431077	145.537846392093	-84.3578610922438	-42.6814705861147	-65.1972976591428	150.721350810068	52.2097419501601	29.0494449176642	-61.2173788857398	5.11767275263431
378	177.53311732119	68.1756818626279	162.154185216969	74.9507459441321	32.7011470772281	-75.6367905165462	-42.2803966137107	136.830279455228	-115.991958724525	-79.3384194266199
379	30.8912729366371	70.8493259414405	20.1164134653206	-19.958645425124	27.363091605118	-44.1168628344134	-48.3158643132839	-10.5125577446348	-91.9618243278503	-23.6822860640438
380	-36.3330581925716	103.876563692446	150.179521796904	224.145998181518	3.16098485947612	-72.3123368741075	-2.29705681665371	-61.7807332822528	16.2611985809848	99.1906769575375
381	146.036034171053	352.810152170537	-144.00378944767	-135.906993772689	126.49021196444	114.665707951152	-80.1077793607232	19.1046552545757	100.923614613456	101.988889408852
382	-25.553466797177	-58.3345622196412	-22.3816847630893	42.1602923624515	-0.939522946615618	-14.8787217034063	-2.87739885938786	50.4212015376351	17.8363559728608	10.7350739432594
383	133.59960204157	180.466647046247	131.258697598213	113.480825470263	-17.3192393908414	211.537705651794	-136.972809488803	-5.67614379151524	77.1883134540802	111.442911346562
384	176.848105542544	-14.6029384671078	4.13853021306854	91.0729800151159	5.62038781279955	7.26975191530023	-64.5575497752652	112.863709335937	-83.5443578633479	-8.30395286930907
385	120.671897394904	143.580308551099	56.6016080648262	70.3705857145136	121.204536149162	125.343188547483	-39.5111011498358	-80.7818546306281	199.84048676535	-112.012967647513
386	258.367810623418	171.387105778439	127.297465336118	84.1823129789669	28.9044376887668	-57.3943389236528	226.75320256901	67.6949873163086	91.4050442150721	205.429045229968
387	-154.076136730882	-27.6166489030508	58.5291481907571	182.789583259261	-128.506215460392	104.733091201842	-15.3865472243346	-4.43136466578553	62.4922142955412	-29.7448785592673
388	101.686310265664	23.9923441851721	0.774628812943263	63.5128879011961	16.7310338799326	-7.55885124985381	106.825000458511	152.227849812303	132.975450222273	23.3673206455228
389	70.8853403872739	112.960675815874	4.24985854576695	84.6523756494838	115.014106785502	102.210259086481	-75.3126274991637	-57.8762499270234	14.0448462265909	-18.3713185424162
390	-14.637762077305	-8.17938646136001	119.066576998565	175.994648745263	-2.43780373836375	101.332930347557	253.512725752947	-29.6636359330952	-35.0709091403179	163.867827134886
391	-140.592099164577	-23.6480250709637	-139.976026902085	111.058555717156	5.22564868256946	117.222425469519	148.447633027752	-149.556284261287	-18.2684251268724	88.9917264418951
392	-75.4140921816779	17.1325260069022	102.164923878534	126.84679097962	64.8284590292228	-121.06526295929	11.8408687128589	-13.2727928120109	-10.3030640007197	-58.1959240416275
393	9.01902712751043	-197.624658909842	111.676404014144	-99.7550925662138	140.289261891257	-11.0413673196966	-62.2706083384894	126.558261876383	174.762920386323	-171.335670538782
394	-17.9868663851581	129.502835235363	-221.811211846429	240.957104442813	180.419029485452	27.389689433041	-115.519232019222	110.418563430898	209.689728118952	-156.905984001747
395	198.426615867038	-53.752200750881	52.3718399747564	-32.3685637102233	-116.99010935016	212.440710041786	20.15237903478	10.6631026305772	-16.5502839868143	54.3226021759245
396	93.4321475408448	152.799041869449	7.03226142526859	-150.090829171126	-98.2108713816422	103.174396471427	-19.4672885572935	-120.425979281192	146.308087874292	-85.0628849590918
397	57.3943875003895	88.5411217410874	-170.954045754787	-284.741590221853	216.552171991204	13.3047882936429	92.9554245056008	60.0194776358146	111.104983174925	90.0376877148225
398	-2.05588237334175	-17.8073056463476	70.7366273087132	131.182417384649	-81.570028728846	210.420553451334	205.543855188044	79.5250873044179	-230.741796268375	12.2501734257297
399	-78.1751037122593	22.6162299362015	84.0105634913416	-0.431835750100234	119.233058697072	157.104055137403	-83.470450252729	-14.3561315570411	-20.4487053893758	-15.4529616273655
400	146.60190624633	-74.7086897769858	-48.0175457146098	80.0909322417569	42.7892370477482	22.9560203523546	-51.3493839972863	-38.2883098846095	9.84251780457915	-34.0436508000753
401	96.9324737042297	125.111141442099	-201.253199154583	20.4740395160754	-167.213913280101	-74.3609810306336	-12.1322121317395	-83.3405311644749	-7.12154966453103	43.4618889808711
402	11.9227106046869	-110.465187139248	45.9142128120853	28.7677325310995	-109.090146216476	71.2359207934873	-31.1676504853803	25.1806068003169	81.5998512748419	64.4808465888401
403	58.7283330243379	91.1954215570947	139.645242794217	-94.435880068737	103.408174211145	116.574074474735	-27.8640812246182	-33.9108605120062	118.842908988853	18.6818519972908
404	46.3006615418641	-75.2560613468085	-6.54182123953122	71.7031894100943	64.8045128398123	-86.3180752061921	47.277485022269	31.1365756316039	-130.982380457995	-7.38245671005596
405	1.66695636282304	99.7771132345506	-28.5891599597818	5.64160236349163	270.96446471044	-91.4445179391799	121.09736038241	148.136459720574	14.8843762219584	277.241200263419
406	168.345115338602	-7.43574875485807	41.222420487107	40.8652643724811	151.3904194208	-82.7939257973617	-3.15028004670769	-7.73729898112443	115.359050558406	217.617180209207
407	-93.8756819201112	-26.1167088259861	23.2686969008965	144.208765760418	92.4845295580658	32.8384443878438	14.6998977810567	96.6422697644227	73.5675790638992	10.5384800398203
408	18.7940127592729	-43.2497976951422	198.349798160245	-127.499542158379	-78.1142539408197	-2.84672013496807	102.054519962207	29.7851371376555	5.01471488450552	-53.1242980714427
409	167.905851101029	-131.003109308347	-63.7617686807639	92.1762248807389	64.8165566054759	186.008522624163	-89.5284515698404	187.674274365481	145.264160802255	-172.172181172001
410	111.704079548688	99.554615275039	135.408847591752	65.9056838084916	28.1106546296613	150.161975226628	214.719213590677	40.0539728619781	-24.0656895003835	141.878003366369
411	-238.91790935277	27.1889855520867	-43.3503195556417	-13.3712986074841	-214.901914137946	338.198460653845	-48.85107974914	142.824447425772	103.766813110445	-73.8573756316162
412	-28.2418883812448	133.776292008482	170.801922274037	-66.2105343015066	-57.5463640511952	-107.950872463411	200.910085642147	13.3908004957605	141.784545812336	40.7639343281744
413	142.43612973092	31.2174447901185	-110.224341632102	51.6235284294275	122.507137557642	87.0111580460556	-234.343845961743	38.1419853451251	80.4479633400263	-18.9382146179979
414	10.1160845679906	79.6824799272613	62.8717758027472	67.2983195869815	-35.7000554428226	14.3612814222036	98.3944944342966	20.7414425471306	-49.7927326645862	24.7732305079163
415	56.6862130689151	201.214831279149	108.55164491617	32.8795205594116	8.82635889433488	-21.6662597003855	-34.6709676998628	-37.6955348753265	4.06317409390743	183.938667878629
416	150.111963450136	53.207748939759	-54.5330173167255	-119.892088763935	-5.65419750360221	91.42193338552	159.647576394695	156.79199022724	-77.7455614491421	-11.8591965179714
417	72.8983526435092	41.7538179122584	-20.2178259024183	99.6324359721245	26.5330294208495	-200.628947467587	73.8156229285516	-63.3190162686213	76.1938448129189	-15.5277453789854
418	-30.5605532728749	-184.055322224406	43.9945299583225	-86.8282169541585	11.4402155263629	-221.880822439936	-47.9403516172954	177.058942688267	207.522637544453	84.7220871430728
419	111.441514562646	152.869061647711	36.4492399476398	102.523888855634	121.60914300163	88.8786273064014	151.928158789334	84.9300243139412	-1.85375743625976	-141.661506393684
420	56.4046980766826	-98.2592857754285	154.220509717177	37.3849752946787	188.691649307541	65.8232943901871	223.607009991513	-26.2063647286382	49.9010748410196	84.0762147165464
421	177.279500221817	-75.3397112599218	-21.3974561196478	59.1588381590763	109.649428286213	51.5176109897512	18.6573554500927	120.479273011877	7.97065322782851	132.021993177774
422	105.677634558741	-67.7190822184996	26.6470771339157	-77.9488068246182	125.532185566023	-151.056154122434	194.662928133771	-55.3138519159777	-54.3890035283862	109.272994090792
423	15.4483751349847	30.4031691900886	212.616250175536	123.938641192483	101.97062624195	31.7065195245683	138.597985539669	72.5206353998842	-62.3603701416488	120.784819583885
424	62.4006818882031	123.654982300536	-30.6924181904674	44.8379094687789	9.6371407477316	-112.907957840619	56.8960671001661	41.8578112381154	-189.329595793924	-75.8577059136181
425	-29.8167180422142	-119.623791412154	137.06367333227	-133.152967716724	-81.3726659287414	23.1968309388715	6.12311428399151	-59.0315134382824	13.5271568361631	-27.5119184783256
426	-8.63241909817244	92.9548411449661	91.3202404750611	-15.636579624461	-60.557517868473	7.13581545618118	-6.44787758454632	-111.045477414623	-110.321177998447	195.910594331553
427	148.67944416139	66.6491148542808	-191.25835115211	-61.1421340369735	-238.721627811327	67.8615867186147	135.443601458131	-217.787018920165	132.525382057131	176.088744866491
428	126.306836428388	127.889577393151	26.1821419501049	-77.602321521157	79.9651473125068	-42.4273260367146	59.6037617456424	-121.767945674929	-52.8172900060211	-59.8233856491037
429	-168.488399898485	-12.9922512783543	-18.6065712570481	-26.6567502266659	-12.4252610744237	-51.5952877915196	-14.3829398863014	-61.9764689786438	-55.0375289328285	116.955558821629
430	56.6826553934606	39.9951765155939	38.5609392271376	87.5344165827331	-46.2273071283065	81.4098730523738	160.858996938635	-74.5362904797124	81.5836080607446	89.1726696989294
431	-23.4460343086005	45.093353306	215.798784997935	142.851106980425	79.5690687576943	109.270011393404	-67.1744262627949	173.254001713328	28.1877270840501	-16.9588798424643
432	-38.68098206992	50.780250615045	30.5893210873646	125.925892981988	-23.3106723714928	67.3501243264407	92.0534480144307	35.9929983112217	-56.5299608358788	-28.5373601085468
433	86.0158005561233	75.8178275554168	123.911357721037	-46.4524889560267	55.2414155655127	141.515717418757	51.3851696237634	-26.7793613293451	-25.8607281015772	-34.5280052585335
434	181.263280553628	-71.3750615273473	110.12322794896	-151.066164281704	-90.2687896072572	-195.091486869793	91.0288369641615	87.8161993236043	69.6302682036023	77.7855263657635
435	92.2865243486706	172.610936930982	-130.378417021729	-64.6191645186137	17.9727730553562	-141.958185052666	129.451062049887	-49.0576877114471	13.9583205278656	-27.2704833042394
436	102.242648848589	84.6033586802248	54.2186619935012	41.2938800201639	50.380793214115	-65.6030264228155	108.54293888022	54.9251802841912	-22.2746039784004	82.9775459048368
437	88.0205024545853	-56.0178038408346	49.8981836237846	46.8998303273999	222.106431253762	44.6414546125188	-234.54208125948	-171.352124053869	41.9041693606842	2.08574955417298
438	-123.067082530053	73.8197475514061	10.3022522016214	22.884127752487	68.2027703618005	-81.852698983902	74.3264828041163	28.8198875604596	131.584042412039	43.9100417579669
439	62.1265603346571	190.680369439637	-31.908357869169	148.608320203051	32.7984327440621	90.6497214135372	-4.38943692852468	165.359677512418	-5.60521590402213	-42.6149636218915
440	177.34145968994	-29.8184762456132	92.3202897086709	95.6963513773152	-22.2334288365566	24.6361675700481	-106.585168414726	49.6831309062307	98.5311984429826	-34.3364271151096
441	49.7111628346873	60.1922674311083	57.8626050222751	188.932548321519	131.991831815488	-36.2786236932531	-107.706613927999	-72.1052740679584	-4.79566496693472	133.093473893295
442	186.255997593118	-10.9350390029252	-33.5024230233505	57.3168208587881	168.181102862697	270.979691452791	175.970225815754	-52.8460306138052	51.9765889107104	100.922713074106
443	-3.24655403745091	-48.9822192145057	-44.3389295924894	-46.6779909974371	50.827465985396	-74.3548911475608	161.238358398605	198.144751270375	140.617726642405	-112.568282204828
444	12.9979132845547	-128.861154476573	20.6847741539133	36.372837711411	39.9663982540009	-59.5463021369761	57.398215590414	-53.494738248182	50.4774456905085	-57.3274624346335
445	64.5386322454276	33.7522652846025	-118.919812693032	14.6114934935445	10.8264209270642	54.4497679345965	-67.1118607058759	47.8226820837701	46.8166165114189	-87.0412663914288
446	-125.671800796572	110.517161151518	-50.6017411304739	61.0200740061114	-47.6846196739232	-28.2778227254953	31.9131619211913	-34.0185130443177	-46.7614701977015	-51.8372957566775
447	157.430148243553	15.3454332217486	-199.404359403985	-101.08164527081	50.7598101688775	146.864024517183	-89.8301924335765	113.523856202673	176.048630649318	-36.8687649157434
448	-8.54742843318391	-260.791459845978	141.39525617107	44.173713462588	-57.7500537925491	214.604027299411	78.4903345449327	-6.3243580505603	190.746815189786	-73.6778337841209
449	-45.2893195483764	45.6915034374783	-140.250583070926	56.90473231065	124.019560735316	2.67438624949904	132.59872639387	139.548853450575	-19.0704345774541	-10.6631343929983
450	127.243692905355	79.67598090421	-23.7367231048626	-10.7248329648078	167.055013655794	-1.93492446270382	51.6037287867109	199.073985562204	20.0460129359825	24.6205126442382
451	104.961645911909	-69.7813234016236	-107.063268245143	156.0255457437	26.1670031114416	52.369840721443	-30.8374720385022	-15.8329467887231	-57.5794992245464	42.0459651915586
452	10.608671884595	86.2393447818936	21.1443527584978	39.7627169666171	283.249396472167	-43.3362839114795	56.8529964033311	62.3585945261818	42.6925812466206	115.363167811251
453	-88.711922480851	130.631159626307	57.5951506185368	-9.55905891028431	65.8751585657568	108.268163755899	-64.1418797758703	190.213333900767	118.107084376055	121.418500299974
454	-79.7236009440682	-191.625095168239	43.1991382959523	-212.456165938147	-225.476282651499	46.2158874772139	72.124110394641	313.156051563698	-44.6564838594222	-115.352369138589
455	-33.3599070597596	248.871385585903	-5.13653875445603	54.6468091673534	-42.2750856560053	-5.10745629540926	-42.7162289573556	58.7055470939316	158.719181148508	78.9523010950298
456	-131.740248082484	20.912120642223	218.381561355902	38.1335672263435	82.1314986785558	-172.698235661147	408.47353168155	-24.8803900588312	162.3035354896	-13.3438541457885
457	-178.442777337479	33.8692716080103	114.131774359316	194.349879952344	39.6610944851504	-116.277633834768	-65.9580068580916	-74.261274130576	-16.9053749476752	-54.0204410007173
458	-14.2213853822079	-2.66200023844316	110.132490276226	156.160992158375	72.7459935721504	81.6163782116615	187.882796662254	193.260396477489	137.613700968247	173.758877311675
459	125.071887791059	-139.583845833742	37.6648735355589	-40.3614304421475	170.400718290909	167.1293971336	41.8537475600233	73.5142935143964	35.537338022996	-42.749062315694
460	187.31410694928	-81.9403157188634	117.447222901093	174.602036929585	-58.9146600539161	60.6115439574074	-69.294973492778	20.3942350231566	-81.1232160045342	29.4389726371598
461	89.342220493242	38.2313612475006	-99.127945926841	153.69352812197	128.00443349582	-71.2898817514557	42.6309717817339	-14.1328344761183	-43.7467403128108	-41.9082326305555
462	-8.09310715801352	4.08345969301111	-23.777958176693	-87.09528464085	96.4478234201354	31.3230180862395	93.60898977099	136.05104474275	-53.3113118210242	36.3327364207599
463	-56.0537049891409	114.371373439543	153.420189475754	-20.4507303709679	41.5939629244739	140.953555168273	38.6055962019821	-5.92181448461329	26.0847895949427	-98.6224656954663
464	224.876830176527	127.798507438876	88.6936637315789	-132.147163907046	177.613023470059	-37.3839649231458	110.193213991334	34.4749472204539	-95.3909217021258	19.8879124827571
465	107.141885546281	-99.8689773258155	-252.323120411951	63.6259289109682	-86.6766125408167	87.1296201385981	80.9117122837762	67.7187032831411	110.820193603722	121.860390084836
466	70.6448691300486	127.061469322785	48.5840020193309	-21.4651904511459	111.23800079009	94.4270486250282	35.7502808846187	-49.0778242947233	-27.55387239508	-51.6475068566643
467	143.099064908819	-66.1787491205566	155.943738355122	-11.2657309650377	4.62483416041233	-153.880560480086	-17.3670507486683	84.7972757885733	130.840492647624	-126.605970996891
468	149.466629195235	30.9294411217108	132.091928386331	122.489031350338	135.150540799468	71.4108309253676	142.458847867636	18.1884808593686	98.2198702922434	-105.269845431177
469	-24.0294546226514	85.8547599287916	-5.22781028799424	59.1074997880634	-69.9012996670549	-77.4708331893935	132.530376065491	145.607847117407	212.988017644743	-150.740037970557
470	-88.0458410982218	33.782446624859	50.1777319865698	145.360165749008	53.7656360985454	17.2122746237375	42.8261845009534	-65.8344074663679	-64.4830854326613	22.5402946859159
471	109.693084806699	127.942542937695	48.8447143140309	46.5070099367423	229.62146830476	-21.7989566007666	-142.860812890935	-13.6147386005481	-140.541266227725	-34.2661032995015
472	258.152621548436	118.92803513904	105.735329090279	14.3341296022637	86.9376339010236	49.5262285617915	90.8233028043378	69.5296037423387	-63.7571675802111	28.4375904738946
473	16.2623928337359	19.8080428656486	194.832640778483	-37.9945525814517	213.054729286975	-128.143393322851	109.598194256417	-128.266709780925	-14.2329115199306	-138.873913840402
474	72.4758315531489	-195.068677746624	10.8366642702225	-3.62032646836212	-79.8700937656956	56.612508268409	42.4073339991875	-13.9336259285773	65.4546685761899	74.3079315767243
475	-64.5817742671818	-15.3910429062284	4.84898485791982	52.7089285597567	-12.4539638392292	-19.7819417938732	-3.17766972150466	76.212408100842	109.165026370152	102.815004158761
476	52.0456525093679	122.602075349526	-19.4004042060252	119.956586181765	74.866663151513	96.9691839684798	-156.446773411721	-10.263876471018	-160.07866523567	69.673564426242
477	68.7161486428422	27.5391421568336	16.3873248451038	32.5448678326735	-129.562330848236	11.416722439005	-147.412779623748	178.695569560875	161.085316227448	17.8737397966059
478	46.1333388456418	43.0886930033482	52.6246633171079	-22.5698610170429	-57.1304465286442	-84.8041986506213	115.64984797371	14.2912511402393	-120.697005323706	200.730060911756
479	-112.538316567537	-89.6244398534241	-89.6505065483808	27.3627592208176	92.4039358765201	316.089867384802	53.1273317073403	90.3482653833506	-39.3156572467908	-76.4702068828221
480	-111.019114979356	-49.9299314349856	-54.641360077089	148.328697471051	-26.2789837630037	33.9354639160688	2.34272682315337	-237.668032483989	104.279452346475	-84.6052739983542
481	51.7356742931444	153.773269865518	-116.752531945718	80.2140742742872	153.368816977952	87.6935070986676	-7.18586389045144	-39.2210788985743	81.867458677133	-72.4519138344266
482	161.368234243344	-101.520364006356	107.954778660452	177.484115924862	-17.8536175544528	4.39594031848633	-76.3235293007086	10.6828719516643	38.1327297885075	-54.858135530613
483	25.112155348657	114.920921046498	119.22088010899	158.340140301711	23.6119514620468	85.3483340555422	72.4918112347118	149.990357479702	-85.9929175682496	145.288948034592
484	123.769498864002	145.5966195284	18.0186194969213	-178.752167972554	-62.2957270162843	111.900721638971	-82.2868872385324	-156.951775862137	102.62137936127	-60.2398286019723
485	118.676175213381	-15.880174075174	154.113127824422	-74.0857696185668	119.12896983362	16.0863919658752	105.637947424246	81.6806894018569	-72.322990019226	87.8215207281396
486	189.095078944291	92.4762327823676	8.28716449148848	-10.1529849032756	82.8025332833564	73.4031028791925	3.10011397317903	36.7167672669795	71.6221794200973	-6.5107215787524
487	-90.8590403007329	-17.3680599728759	2.93723611059248	100.201188265066	143.730721031031	73.307329662735	-55.7233767690928	-20.1603474165615	-30.6269334459217	-59.5177943747941
488	21.1028423414352	17.237364580729	85.3169656705298	-13.4769487641033	-161.599462899764	-179.888328218411	-77.4549785197117	83.7397604559796	51.6130021670318	275.353110543067
489	-107.329539941941	94.655730328171	103.644673426908	65.2509735102949	15.5794858600886	57.7672709404754	138.743883994737	24.2535350886735	116.785670240847	-11.6146942448912
490	-0.0463816574280074	20.0565797392938	-138.949498392389	58.4113228035132	-126.360408708771	40.709748352683	20.1634266284002	142.482778925392	-95.6835825117631	66.217952455927
491	130.316660291933	107.127703258476	-44.3154241057866	74.6802365792618	145.65013202705	107.98869312396	67.6646258087787	-64.294148450416	65.4196013384074	66.0669569695031
492	-17.7471932363377	-1.76810911654712	156.329895572354	89.3067751846955	203.922307654147	-90.1937923408865	-21.4440706836383	-93.430932403832	65.0739002764048	69.0239177836997
493	-136.791248464182	47.2272162033891	-90.645576545235	118.656336375774	132.44642244055	-31.2430639829356	192.903317704871	-105.214899181129	-105.18815790948	93.5223022733656
494	-94.9152762233895	87.4068684426275	17.9911230549698	-118.860994457234	-28.7547772513202	58.5306721756952	80.2092281276617	-50.124227005509	40.8671506599293	206.695300938832
495	107.892483469573	-51.0098450619526	135.879576418592	-99.2482051478857	138.877784715935	91.2900205121823	115.759972127493	128.785241878871	-17.7294510947699	99.2230070950808
496	7.40243436887831	10.1069909988285	120.593269333776	-5.32834763697537	102.887791615036	306.731865742624	38.8337490667726	181.527336208659	183.010674505472	-55.9171573556165
497	51.4173593048214	61.6932787928012	119.618673089579	123.800010628051	-95.6973925430048	-74.7978289583003	59.032366395189	201.833633427885	109.313609988622	-15.2088150556486
498	124.919343138945	30.8221443677874	224.696190516606	92.8472793605517	-26.7706780597846	-153.047455431527	56.8914077480263	143.78968896027	80.2439203212755	-158.922426672578
499	72.1996741582955	27.5920707592706	-133.95901876425	-3.97000942755837	34.8106598891793	-89.1516515862823	-67.9942549871257	78.6707710014459	-14.5781708704672	235.964103215825
500	33.622547612796	57.862003949986	142.818399575512	-30.6917545326507	18.3824250993828	140.999040143101	28.1126234733913	-146.501142312553	-6.44487448908446	99.137287858027
501	11.3513207127367	-68.8954594453988	-30.6689581143243	-19.8435357446881	-43.391189654416	60.07773043516	121.214658200143	-74.4220505812234	46.219543963934	69.4736292829398
502	111.521592173171	142.171477732986	-4.86331997039637	97.6128918683549	130.966241580211	146.965760045139	-85.2417074835201	89.3391092427901	28.6736769551504	-69.6400418557548
503	89.9247258178643	104.698198803929	-125.551705568805	-4.36461779666259	96.4656843232305	-57.8829231199375	-59.3081577435201	-92.1794330551648	20.9083615790516	-121.515509787277
504	22.2535594501401	40.1572908614658	18.9681354658601	-71.7409297709588	-47.0815004400326	63.3696993764346	-47.6563193862957	54.7643290062003	190.820418918141	102.885510411009
505	141.109837110163	9.74604894980363	-75.7315279051175	84.2141246134694	215.269302933915	176.923232529411	-124.120454154858	59.8543281769071	141.507036522228	-9.60915818008139
506	-134.682542245381	-37.3059352215558	12.6040267495633	-48.6779690105109	98.3567645586139	-93.2445514185833	-98.9508472809501	-67.9244422592375	107.284608686427	-196.062077656365
507	-170.441849920822	-45.7995330810209	-27.3449715959262	-22.3885562276345	-2.6469483810384	18.166257959389	61.2990218326583	138.003200904978	115.20638756309	-33.2978325799543
508	-52.2248293633205	219.104074925532	133.720142473928	-61.8520425859518	-126.055638680685	-29.6883730150366	106.786926164001	0.419103917274839	321.459332039856	59.4755946481868
509	49.5760043037514	58.1042273939807	47.986238156661	-45.6076406718292	-70.224126273585	155.259714612957	205.06736700688	-97.9453280408076	-34.8211117026065	63.3550553341283
510	63.0716841346833	54.9153801590271	-85.9359845377651	-11.1188756655688	268.823630745092	6.19222278098296	-44.3072474305553	-32.9876970493749	155.620324957804	-71.9989273426712
511	-16.4785823342365	-74.1970019889471	87.8671628389025	-36.5401261312012	393.966577269666	26.9846521036948	-201.334512299218	121.170163041607	60.815797252246	-100.57541078876
